ImageGrainArea,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
2,48,34.5,6.627726932618989,-1.0633107870731517,9.083253321665326,5.389830673585115,24.192388155425117,255,255.0,255
2,49,4.0,2.256758334191025,0.0,2.449489742783178,2.0,5.82842712474619,255,255.0,255
2,50,19.75,5.014626706796775,-83.2954112340929,8.269611394839812,3.4176283242847467,19.36396103067893,255,255.0,255
2,51,10.75,3.6996385101659595,24.275144980504002,5.720572133259497,2.5085657163610406,13.15685424949238,255,255.0,255
2,52,48.0,7.817640190446719,-16.258981530472038,9.275173395086654,7.179223772608555,27.485281374238568,255,255.0,255
2,53,169.5,14.690612745308144,-42.5595033565142,30.05371980731911,8.312906973205505,73.7193000900063,255,255.0,255
2,54,1.75,1.4927053303604616,90.00003218077504,1.5118578920369088,1.3997084244475302,3.414213562373095,255,255.0,255
2,55,169.5,14.690612745308144,5.157036983316626,16.23259731912948,13.695453749800334,51.8492424049175,255,255.0,255
2,56,34.25,6.6036697681803656,14.495800777961056,7.901809034421315,5.783869842704414,22.36396103067893,255,255.0,255
2,57,9.0,3.385137501286538,46.89778925206203,4.090199217479268,2.911539195131809,10.535533905932738,255,255.0,255
2,58,7.0,2.985410660720923,60.829915512049745,4.5917907647088265,1.967114436373186,9.949747468305832,255,255.0,255
2,59,36.0,6.770275002573076,51.170637190428,10.081946624985626,4.616712671687102,24.435028842544405,255,255.0,255
2,60,4.75,2.4592453796829674,66.61282646321636,3.904552246876949,1.6105300156978035,7.32842712474619,255,255.0,255
2,61,33.75,6.555290583552474,22.271648643431863,7.316186565035773,6.1414420043821565,21.899494936611667,255,255.0,255
2,62,6.75,2.9316150714175193,90.00003218077504,3.317658618749436,2.5531389540169016,8.242640687119286,255,255.0,255
2,63,6.5,2.876813695875796,68.83737618946448,3.4549234861815044,2.397893708481637,8.242640687119286,255,255.0,255
2,64,19.75,5.014626706796775,15.982774218987586,7.947637090038677,3.516610587473334,18.242640687119284,255,255.0,255
2,65,190.25,15.563862739881277,-87.27690626671503,26.857949528758258,10.72128892945987,68.33452377915607,255,255.0,255
2,66,25.5,5.698035485213008,-74.16359980935168,8.855187467047505,3.8491993233582926,20.899494936611667,255,255.0,255
2,67,47.5,7.776816725043752,-49.17776199127745,11.28588177920699,5.965195211072884,29.02081528017131,255,255.0,255
2,68,22.25,5.322553886092406,-28.00369479622464,7.759155290757073,3.839873924941893,19.071067811865476,255,255.0,255

3,1,9676.0,110.99489103043183,85.05557386292733,143.4585886128752,111.70122917859162,640.7355877465575,255,255.0,255
3,2,1.25,1.2615662610100802,-71.5650767661759,1.5491933384829666,0.8944271909999159,2.603553390593274,255,255.0,255
3,3,7.0,2.985410660720923,26.058324913374012,3.529969178776748,2.5190156898808302,8.65685424949238,255,255.0,255
3,4,7.75,3.141274657157109,-79.48127290693408,3.282722047497509,3.025388625199009,9.242640687119284,255,255.0,255
3,5,6.0,2.763953195770684,-9.842826091193494,4.870179162616566,1.6404502876459335,9.224873734152915,255,255.0,255
3,6,18.25,4.820437914901168,88.10128222051127,6.500480305063801,3.8714683220710264,16.77817459305202,255,255.0,255
3,7,5643.0,84.76373488078804,17.609198791271808,104.34092196728594,70.36102348296433,326.86500705120545,255,255.0,255
3,8,5191.25,81.30009093848797,88.50595696920261,99.49673327456014,67.41129800019316,304.12846301849606,255,255.0,255
3,9,26.75,5.836022431559495,-36.43560578046874,7.204708596851939,4.833170142791603,19.485281374238568,255,255.0,255
3,10,11066.5,118.70259231293846,-38.29448225791909,172.6319902540038,92.29803403024418,556.1883835420683,255,255.0,255
3,11,17.75,4.753945931439391,69.26986306032656,6.176197210712749,3.9506220819586693,16.43198051533946,255,255.0,255
3,12,4767.5,77.91129269576322,14.485898582692938,108.43230896455539,60.30007950985934,362.91525958289964,255,255.0,255
3,13,151.0,13.86575534383214,52.02354081967753,16.458292292683787,12.651249917664815,54.04163056034261,255,255.0,255
3,14,1.0,1.1283791670955126,45.00001609038752,1.0,1.0,2.0,255,255.0,255
3,15,26026.5,182.0383723588236,67.79777569500892,260.8590196426391,157.43697095844652,1177.9772721475251,255,255.0,255
3,16,7.25,3.0382538898732494,-67.97008671957248,4.283743115723829,2.1958958790416614,9.742640687119286,255,255.0,255
3,17,616.5,28.016998042781598,5.648686819807419,52.23388126847291,17.536508086907585,139.42335854398792,255,255.0,255
3,18,31.75,6.358093703724522,-84.63677643528689,8.390757280503882,5.318411571163881,23.192388155425117,255,255.0,255
3,19,5709.0,85.25798825267368,-37.70790866314789,115.44070226584869,66.10612037892258,345.46856044179873,255,255.0,255
3,20,36.5,6.817128675830715,-25.01629767516903,9.223430725377712,5.233343725323622,23.899494936611667,255,255.0,255

4,1,27.0,5.863230142835039,29.811552920940613,7.25190735761526,5.035337829434904,19.899494936611667,255,255.0,255
4,2,76.0,9.83698151873187,-35.007624657975896,18.30731077208484,6.77362353738103,45.50609665440988,255,255.0,255
4,3,0.5,0.7978845608028654,0.0,1.0,0.0,0.0,255,255.0,255
4,4,3654.0,68.20863065963343,42.31720296919706,69.1614902391948,68.44422290036799,250.1370849898476,255,255.0,255
4,5,1.75,1.4927053303604616,8.34962510252249,2.077687352839368,0.9527355665501869,3.603553390593274,255,255.0,255
4,6,350.0,21.11004122822376,77.48150283612958,30.857246856600064,18.830710319176035,106.54772721475248,255,255.0,255
4,7,1.25,1.2615662610100802,18.43495541459913,1.5491933384829666,0.8944271909999159,2.603553390593274,255,255.0,255
4,8,13.75,4.1841419359420025,57.96388327716497,5.353585637221792,3.6391280626459817,14.071067811865476,255,255.0,255
4,9,2.5,1.7841241161527712,90.00003218077504,2.8284271247461903,1.0,5.0,255,255.0,255
4,10,22.75,5.382025607773058,42.86199305965322,6.834930833864254,4.338286866310598,17.77817459305202,255,255.0,255
4,11,2295.0,54.05631096520737,3.3335295195735473,87.46187180266195,35.372579573862055,220.27564927611036,255,255.0,255
4,12,16.5,4.583497844237541,18.628391852281993,5.9624072428694905,3.6396100607773483,15.15685424949238,255,255.0,255
4,13,0.5,0.7978845608028654,90.00003218077504,1.0,0.0,0.0,255,255.0,255
4,14,11.75,3.8678889139475245,54.57778513305165,5.703625611326737,2.6691960972717874,13.071067811865476,255,255.0,255
4,15,1.25,1.2615662610100802,-71.5650767661759,1.5491933384829666,0.8944271909999159,2.603553390593274,255,255.0,255
4,16,58.25,8.611980229936854,-42.44466983974825,10.001031228273083,8.39529328110599,32.74568901432423,255,255.0,255
4,17,4.25,2.326213245840639,-68.22057403928508,3.0631894194682525,1.7767000219510891,6.82842712474619,255,255.0,255
4,18,51.0,8.058239062071396,37.4805889732636,13.224191211146763,8.032759590213916,39.4350288425444,255,255.0,255
4,19,7831.5,99.85677490582913,43.65104364159806,126.94003025888208,83.23607156881314,452.62036405740776,255,255.0,255
4,20,11.0,3.742410318509555,-72.27401328734325,4.818639707171843,3.0399761798605835,11.949747468305834,255,255.0,255
4,21,29.75,6.154581744998688,-51.98373776246336,7.024609514858368,5.462104000306416,19.77817459305202,255,255.0,255
4,22,3.5,2.111004122822376,69.8640188902819,3.145234863860766,1.4795709865416986,6.32842712474619,255,255.0,255
4,23,26.5,5.808687281605183,-6.862711135406187,6.948089523872437,5.232435126301382,20.48528137423857,255,255.0,255
4,24,26.0,5.753627391751592,63.85184703281642,6.878396022863392,5.170697718704818,19.192388155425117,255,255.0,255
4,25,290.75,19.24043652393959,35.934406456014365,33.034345453356266,11.724462861275377,80.59797974644667,255,255.0,255
4,26,49.5,7.938851142601841,47.720499179422525,10.413025094381311,6.465489773510907,27.4350288425444,255,255.0,255
4,27,293.75,19.339444569737623,-61.98491828082813,30.30314762514426,12.79589769197282,78.18376618407356,255,255.0,255
4,28,1338.0,41.274623085567335,-9.417869519089251,48.731375890832595,46.89891905586912,261.4802307403552,255,255.0,255
4,29,11.5,3.826519928662906,29.82808189237851,4.9352859821663575,3.061784001581741,12.242640687119286,255,255.0,255
4,30,1481.25,43.427941185819066,-82.78456813270772,53.18695412607572,36.59016716533844,162.49747468305833,255,255.0,255
4,31,0.25,0.5641895835477563,45.00001609038752,0.0,0.0,0.0,255,255.0,255
4,32,1.75,1.4927053303604616,90.00003218077504,1.5118578920369088,1.3997084244475304,3.414213562373095,255,255.0,255

